LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name
65.96381826402788,62.551896629681615,110.31879951052939,116.00533556777317,72.78766153272042,68.23843268692539,150.12455191123587,144.43801585399208,01010619346
69.47609053467845,64.29130765895619,127.5456587427679,127.5456587427679,59.10652478323391,83.99348258670081,189.76305325143517,188.72609667629072,01010103359
52.88478533236718,50.53435042870642,108.12000556839511,89.31652633910902,49.35913297687603,44.65826316955451,145.72696402696732,189.21000974469146,02021241316
109.2952230202255,56.41043768785832,122.2226149903597,123.39783244219008,102.24391830924321,106.94478811656474,197.43653190750413,205.6630540703168,01010413306
76.92332411980681,80.12846262479876,81.19684212646274,99.35929365475046,58.76087259151909,65.17114960150299,169.87234076457338,151.70988923628565,01010206338
71.3143317360709,73.71818561481486,113.78241692721423,96.15415514975851,70.5130471098229,65.70533935233499,149.8402251083737,197.91730268325293,02021027328
57.630855810912955,44.07065444363932,72.54707731491395,68.47901690473186,52.206775264003504,54.240805469094546,109.83763107491646,125.43186264728114,02021135336
64.43433615207955,62.00285176898221,75.37601587601759,71.72878930137158,51.061172045044174,64.43433615207955,149.53628956048652,159.2622270928759,02021030310
41.81587677442987,45.095553384189074,72.97280456714232,72.97280456714232,45.095553384189074,50.01506829882788,144.30577082940502,150.86512404892343,02020923306
80.04183725979898,86.71199036478222,140.07321520464822,199.15171413449983,99.09941755975112,85.75911134978462,151.5077633846195,215.35065738945914,01010207315
62.678264097620364,64.636959850671,72.47174286287354,85.20326525770268,53.8641332088925,72.47174286287354,135.1500069604939,178.2413135276079,01010311334
19.230831029951702,154.6479328658616,185.89803328953312,209.13528745072475,42.468085191143345,140.22480959339782,292.46888858051545,468.7515063550727,02010202331
62.21739450866727,65.32826423410063,92.28913518785644,89.17826546242308,41.47826300577818,59.10652478323391,164.87609544796825,167.98696517340161,01010103328
51.47452439017072,38.78217591040259,131.1542676242706,89.55156982947508,57.11556815895655,45.833480621384886,136.79531139305644,134.67991997976173,02021027313
64.63695985067099,70.5130471098229,85.79087398361787,88.14130888727863,66.98739475433176,76.38913436897481,132.79957205683314,173.9321828708965,02021241303
48.654002505777804,50.06426344797426,58.52582910115301,75.4489604075105,52.88478533236717,52.17965486126895,102.24391830924321,105.06444019363613,02010306321
47.91271149770018,47.91271149770018,73.22508738327764,81.36120820364182,49.72073834667,29.832443008002,156.39432243588928,165.43445668073835,02020821323
75.43256202446172,62.313855585424896,127.907387780609,92.65086422569755,55.75450236590649,55.75450236590649,91.01102592081794,225.47776692094536,02021028302
68.8341650357795,59.60031362854079,117.52174518303818,103.25124755366926,76.38913436897481,61.27919570258419,132.6316838494288,158.65435599710153,02021027303
33.57764148086805,42.81149288810676,104.93012962771266,104.09068859069096,52.04534429534548,41.13261081406336,105.76957066473436,144.3838583677326,01010517344
60.43975466556249,20.98602592554253,81.42578059110502,94.85683718345224,52.04534429534548,29.380436295759544,175.44317673753557,176.28261777455725,02021030305
70.5130471098229,69.33782965799253,163.35522580442307,188.03479229286108,74.03869946531405,71.68826456165328,217.4152285886206,222.11609839594215,01010101366
80.71888287571834,123.3978324421901,90.92471864161375,137.31488121386568,80.71888287571834,77.93547312138321,148.44852023120612,176.28261777455728,02020720304
63.011659119416215,77.26429630118893,92.26707228200232,156.0288702004592,54.760132329968854,72.01332470790425,134.2748450282798,198.0366429467367,02020617320
38.69618438953696,71.37296231847928,55.8944885626645,78.25228398773031,4.299576043281885,68.79321669251016,116.94846837726726,187.46151548709017,02020821322
69.29730491827424,59.57136738588487,79.0232424506636,82.67046902530961,69.29730491827424,65.65007834362822,142.24183641119447,194.51875064778733,02010409352
47.00869807321527,49.620292410616116,63.984061266320786,69.20724994112248,46.35579948886506,63.331162681970575,95.97609189948118,142.33189138834624,02021139323
65.47640088769269,62.9580777766276,83.94410370217012,75.54969333195311,58.76087259151909,59.60031362854079,113.32453999792966,121.71895036814668,02020925305
67.65441006483009,57.172740899856414,160.08367451959796,123.87427194968889,64.79577301983727,63.84289400483966,175.32973875955966,172.47110171456683,02021137303
80.99471627479659,93.38214346976547,152.4606423996171,142.93185224964103,79.08895824480138,71.46592612482051,148.64912633962666,219.16217344944957,02021136330
71.72878930137158,69.29730491827424,142.24183641119447,122.78996134641575,83.88621121685829,79.0232424506636,237.06972735199082,201.81320379707935,01010621373
63.28093971394363,50.624751771154905,103.05753039127963,109.385624362674,59.664886016004,47.91271149770018,182.61071174595162,181.70669832146672,01010205326
39.66358899927538,56.41043768785833,85.49706962066027,96.9554397760065,32.6122842882931,50.24054606574882,126.92348479768124,144.55174657513697,010101033115
56.41043768785833,51.37379146572812,99.72559519817811,105.76957066473436,46.33714524359791,61.447083909988535,138.0041064863677,148.0773989306281,010101013189
84.6156565317875,125.9161555532552,100.73292444260416,143.0407527084979,83.60832728736145,85.62298577621353,165.2019960858708,205.49516586291247,01010308361
60.30721134392749,64.94622760115269,83.50229263005345,101.13055440750917,58.45160484103741,51.029178829477104,142.8817007225359,155.87094624276642,02020924318
87.34002426103065,34.45523892866346,98.55800902850247,99.35929365475046,18.429546403703714,38.461662059903404,141.8273788458938,131.41067870466998,01010518319
44.24348053949672,38.71304547205963,55.3043506743709,67.74782957610435,42.16956738920781,46.31739368978563,112.68261449903072,119.59565833332708,02021240323
66.59565560372164,61.69891622109505,78.34783012202546,80.30652587507609,53.8641332088925,71.49239498634823,155.7163123675256,172.365226268456,01010102354
47.344474488023955,45.32981599917187,70.5130471098229,69.50571786539686,52.381120710154164,52.381120710154164,116.85019235342082,139.01143573079372,01010309396
64.24522070006087,72.08000371226342,71.29652541104316,75.21391691714443,60.3278291939596,57.19391598907858,109.68696217083563,155.1287036416104,01010518327
84.93617038228669,76.92332411980681,123.3978324421901,166.66720225958142,92.94901664476656,60.897631594847056,195.51344880450898,213.1417105819647,02021560313
66.48373013211874,38.27851128818958,101.74025368703019,97.71093670932603,61.447083909988535,62.454413154414574,172.2533007968531,201.46584888520832,02021030315
46.435421267444354,49.87508210206986,104.90965545607799,92.01092732623233,54.17465814535175,57.614318979977256,154.78473755814784,162.52397443605525,01010101324
79.08895824480138,64.79577301983727,89.57062740977504,115.29836081471043,80.99471627479659,69.5601680948253,199.15171413449983,213.44489935946393,02021135305
70.5130471098229,102.98616091039925,168.86019176299698,71.44085036126795,50.10137557803207,65.87403085259771,162.3655690028817,168.86019176299698,02020719301
93.65014069273354,65.00421530436799,87.03954252618765,114.58370155346222,73.81834619309585,61.69891622109505,157.55258963601057,178.48615049673924,02020617347
89.40047044281118,67.9947239987578,159.9135175526341,133.4711248864505,74.29053177642056,81.84550110961588,229.16740310692444,274.49721910609634,010101013105
71.72878930137158,80.23898464221227,115.49550819712373,120.35847696331841,65.65007834362822,76.59175806756626,170.2039068168139,194.51875064778733,01010311331
37.11213005780153,64.94622760115269,163.29337225432673,85.35789913294352,86.28570238438856,54.740391835257256,145.665110476871,179.0660275288924,02021242311
74.43043861592419,66.59565560372164,106.74891854125968,141.0260942196458,62.678264097620364,71.49239498634823,117.52174518303818,143.96413784922177,01010621351
81.09000417629633,68.16261220616214,113.99609282754703,132.79957205683314,76.38913436897481,88.14130888727863,205.6630540703168,229.16740310692444,01010101314
41.732211554793146,43.17125333254464,83.46442310958629,84.18394399846204,51.80550399905356,49.64694133242633,120.15998844224924,121.59903022000073,02010510315
39.80575240070648,68.23843268692539,109.18149229908063,105.76957066473436,37.53113797780897,65.96381826402788,158.08570239137717,184.24376825469855,010106213112
69.33782965799253,78.73956927263558,157.47913854527116,156.30392109344078,83.4404390799571,109.2952230202255,216.24001113679023,283.227405891122,01010412345
52.88478533236718,54.56366740641058,79.74689851706162,69.6736060728012,50.36646222130207,63.7975188136493,136.8288890345373,146.90218147879773,02021137316
70.5130471098229,68.8341650357795,83.94410370217012,81.42578059110502,60.43975466556249,74.71025229493141,164.53044325625345,200.6264078481866,02010307304
93.65014069273354,78.22541163745979,103.5660379425524,112.38016883128026,72.71657983200487,77.1236452763688,185.09674866328513,157.55258963601057,01010309392
58.30886587927664,55.59682560582191,123.3978324421901,74.581107520005,66.44498669964082,63.73294642618609,105.76957066473436,168.14649695419308,01010102388
57.585655139688704,61.11130749517985,115.17131027937741,90.4917437909394,64.63695985067099,72.86348201348366,208.01348897397756,199.7869668111649,01010413335
12.173777191606197,25.928564408096317,5.5335350870937265,19.446423306072237,14.861494233908864,14.703393231420472,23.87325137574722,45.84929072163373,02010511305
39.08875437609748,44.45387752575792,72.81238560253452,78.17750875219495,35.25652355491145,37.555862047623066,101.93733984354833,136.42741723422256,02021557306
66.44498669964082,71.86906724655027,111.19365121164383,132.88997339928164,67.80100683636819,70.5130471098229,234.5914836538339,256.2878058414717,02021560301
71.37296231847928,66.21347106654102,129.84719650711293,133.28685734173843,72.23287752713566,72.23287752713566,130.7071117157693,179.72227860918278,01010207304
87.03954252618765,90.3448416094606,132.21196333091794,111.27840247018928,93.65014069273354,100.26073885927944,185.09674866328513,168.57025324692037,01010204363
78.26948229190342,72.6284385231176,157.9492255260033,153.7184426994139,77.56435182080519,61.346350985545925,132.56452856646706,141.0260942196458,02021032312
41.908697810555125,47.23043721507006,127.72174570835847,95.79130928126885,61.865220577486134,43.239132661683854,113.0869623459424,125.060876006101,02020618329
50.10137557803207,49.17357232658703,79.7910796242733,85.35789913294352,36.184326806356495,38.967736560691606,118.7588161849649,147.5207169797611,010106193133
49.52702118428037,42.81149288810676,65.47640088769269,67.1552829617361,33.57764148086805,42.81149288810676,101.57236547962586,111.64565792388626,01010414354
38.929078091881394,44.07065444363931,85.20326525770268,85.93777616509666,50.68125261018521,44.8051653510333,110.91114701649228,140.29158331225182,01010518322
63.03439059817502,60.897631594847056,98.29091415308648,103.6328116614064,68.37628810649494,67.30790860483096,201.92372581449285,202.99210531615685,01010310351
44.45387752575792,50.58544683965556,65.14792396016246,73.57883176677173,43.68743136152071,35.25652355491145,121.86494011371566,150.98989435472947,02021240315
64.636959850671,70.5130471098229,102.83152703515842,109.68696217083564,71.49239498634823,79.32717799855077,164.53044325625345,152.77826873794965,01010620314
44.53455606936184,50.10137557803207,81.64668612716336,66.80183410404275,57.523801589592374,35.25652355491145,141.95389747109087,135.4592747109756,01010308385
64.63695985067099,64.63695985067099,101.36250522037042,104.30054884994638,67.57500348024695,60.22989440630707,173.34457414498132,154.2472905527376,02010511320
59.10652478323391,66.36522080924509,94.36304833814536,113.02826669074554,69.47609053467845,67.40217738438955,144.13696394507917,147.24783367051253,02010408335
148.7384587472827,72.71657983200487,137.72079513637286,156.45082327491957,84.83600980400568,71.61481347091389,135.5172624141909,197.21617863528593,02020617302
86.53873963478266,76.92332411980681,158.65435599710153,166.66720225958142,94.55158589726253,121.79526318969411,193.910879552013,192.30831029951702,01010308315
44.78531370488752,44.78531370488752,74.32456316981333,81.9475952897942,32.397886509918635,37.162281584906665,105.76957066473436,114.34548179971283,02021243305
60.03137794484923,60.03137794484923,115.29836081471043,136.26169914465777,48.59682976487795,70.5130471098229,165.8009486095836,179.14125481955008,01010310359
68.6072890798277,76.23032119980854,94.33502248476307,91.47638543977025,55.266982869861195,70.5130471098229,178.1883758045525,208.6805042844759,02021029312
44.65826316955451,44.65826316955451,61.11130749517985,79.13130842324571,29.772175446369673,45.441741470774765,158.26261684649143,98.71826595375207,02021557312
63.46174239884062,70.5130471098229,73.53503484310103,78.57168106523125,64.46907164326666,65.4764008876927,175.27528853013123,171.24597155242705,01010206326
61.937135974844445,87.66486937977983,120.06275588969847,134.35594111466256,51.45546680987077,88.61774839477744,140.07321520464822,221.06793147944478,02020616318
68.8341650357795,63.7975188136493,117.52174518303818,113.32453999792966,60.43975466556249,59.60031362854079,143.54441733071093,171.24597155242705,01010518310
35.25652355491145,35.25652355491145,70.5130471098229,69.65313190116653,38.69618438953696,42.99576043281885,97.1704185781706,122.10795962920552,01010414355
39.08875437609748,42.92098519728351,70.5130471098229,82.00973957338098,32.19073889796263,36.022969719148655,160.18724832557595,150.98989435472947,02010510301
23.504349036607636,25.26717521435321,40.545002088148166,47.00869807321527,30.555653747589925,27.61761011801397,68.16261220616214,75.21391691714443,02010203304
61.69891622109505,76.24223218749601,142.34821385295498,127.80489788655402,10.576957066473437,114.58370155346222,38.341469365966205,155.1287036416104,02021139332
45.900002363941326,25.943479597010313,59.20435087522866,61.20000315192176,32.59565385265398,39.247828108297654,103.77391838804125,97.78696155796196,02010306319
89.24307524836962,80.42894435964175,123.3978324421901,130.00843060873598,79.32717799855077,89.24307524836962,203.82677680183184,215.94620677383264,01010309389
76.68293873193241,102.24391830924321,180.6896832189212,170.11272615244778,65.2245685765862,68.75022093207734,183.33392248553957,208.89490206285038,02020616306
74.29053177642056,62.9580777766276,105.76957066473436,100.73292444260416,79.32717799855077,70.5130471098229,148.58106355284113,139.76693266411326,01010102323
41.94310560842914,37.08013684223446,57.74775409856186,66.8658205351769,42.55097670420348,39.5116212253318,99.08298861121668,97.25937532389366,02021135337
69.37573989837415,69.37573989837415,116.00533556777317,112.5934139334269,63.689203841130364,84.16073364720799,225.1868278668538,282.0521884392916,01010620350
86.31769559995563,89.96492217460164,115.49550819712373,116.7112503886724,76.59175806756626,94.82789094079632,173.85113339145994,194.51875064778733,01010414309
34.219566979766995,64.29130765895619,80.88261286126745,85.03043916184527,53.92174190751163,66.36522080924509,163.8391388728238,200.13261900287972,01010206366
52.381120710154164,60.43975466556249,104.76224142030833,119.87218008669895,58.42509617671041,54.39577919900624,148.0773989306281,197.43653190750413,01010103361
55.82282896194314,70.5130471098229,89.12065676380395,83.24456950465205,71.49239498634823,79.32717799855077,141.0260942196458,149.8402251083737,01010621313
62.051481456644154,58.52582910115301,83.20539558959102,93.78235265606446,58.52582910115301,48.654002505777804,129.74400668207414,131.1542676242706,02010305312
74.22426011560306,115.04760317918475,144.73730722542598,127.10904544797025,89.06911213872368,67.7296373554878,162.3655690028817,192.98307630056797,01010207329
51.08598311017782,58.28119199893526,81.30586044295907,79.14729777633184,53.9640666656808,63.317838221065465,124.4771137755037,151.09938666390622,02021139329
72.64980611315087,56.62411358819112,116.4533656813742,73.71818561481486,81.19684212646274,73.71818561481486,155.98340724294158,150.64150973462165,01010101395
25.463044789658273,44.07065444363932,146.90218147879773,94.01739614643054,36.23587143143677,47.00869807321527,144.94348572574708,162.57174750320283,02020617324
72.47174286287354,119.48044093608881,126.33587607176605,176.28261777455728,70.5130471098229,96.9554397760065,195.86957530506365,219.37392434167128,02021027306
72.1919291838663,55.40310844343228,72.1919291838663,78.90745748003992,83.94410370217012,55.40310844343228,167.04876636731854,158.65435599710153,02010306318
74.43043861592417,73.64696031470393,146.5104423281876,123.78957159280021,74.43043861592417,74.43043861592417,155.91218194283064,209.9721847270282,02021136308
55.40310844343229,67.49105937654478,79.57901030965728,103.75491217588228,47.344474488023955,63.46174239884062,136.99677724194166,157.1433621304625,02020925303
76.19958316706669,60.2772822067841,97.80842018459306,121.69187162501696,67.10112547547664,71.65035432127166,239.97182161568765,452.6482701566051,01010308339
32.98190913201394,35.82517716063583,61.983243023957236,58.571321389610965,35.25652355491145,32.41325552628956,111.45610672197814,107.4755314819075,02021139320
55.18412382507879,55.18412382507879,144.09187887659462,147.15766353354346,61.315693138976435,58.249908482027614,162.48658681828755,162.48658681828755,010101023149
59.18059311002994,55.40310844343229,112.06537844239712,78.06801644301822,37.77484666597656,56.66226999896484,124.65699399772264,180.06010244115492,02010101312
80.00518806691446,69.15702697309554,104.41355052800701,135.60201367273638,73.22508738327764,75.93712765673237,203.40302050910455,223.743322560015,01010310360
60.71956834456972,62.67826409762036,89.44710605597905,78.34783012202546,50.27319099496633,49.620292410616116,176.28261777455725,164.53044325625345,01010207337
74.22426011560306,64.01842434970764,102.98616091039925,138.2426844653107,50.10137557803207,57.523801589592374,147.5207169797611,170.71579826588703,02021028311
54.84348108541782,53.8641332088925,75.4097864924495,81.28587375160141,50.926089579316546,62.678264097620364,154.73696449100026,156.6956602440509,02021555305
44.35498124650151,45.492288457950266,46.629595669399016,60.2772822067841,43.21767403505275,53.45343893809156,150.12455191123587,92.12188412734928,02021243307
79.08895824480138,54.31410385486359,99.09941755975112,105.76957066473436,70.5130471098229,69.5601680948253,169.61246466957402,139.1203361896506,01010620316
83.7342434429147,96.9554397760065,137.72079513637286,122.2960660810991,79.32717799855077,96.9554397760065,204.92854316292284,236.87976763456132,01010309308
79.32717799855077,110.1766361090983,123.3978324421901,147.6366923861917,90.3448416094606,72.71657983200487,158.65435599710153,192.809113190922,02021034315
42.11195869058868,46.029350196689954,77.36848224550013,81.28587375160141,47.00869807321527,49.94674170279123,130.25326757786732,130.25326757786732,02020925310
66.59565560372164,69.5336992332976,86.182613134228,93.03804826990523,76.38913436897482,79.32717799855077,226.2293594773485,249.73370851395615,01010309376
47.70000245664491,42.51521958092263,105.76957066473436,137.91522449421245,46.66304588150045,51.84782875722272,179.39348749999064,170.06087832369053,02020926303
79.32717799855077,79.32717799855077,94.99674402295587,88.14130888727864,75.4097864924495,85.20326525770268,190.97283592243704,194.8902274285383,01010515318
49.620292410616116,56.14927825411824,83.57101879682715,74.43043861592417,70.5130471098229,79.65362729072588,160.61305175015218,195.86957530506362,02020822345
51.52876519563982,67.80100683636819,115.26171162182591,134.245993536009,56.95284574254927,66.44498669964082,166.79047681746573,164.078436544011,02010101311
75.4097864924495,73.45109073939886,97.93478765253182,106.74891854125968,81.28587375160141,81.28587375160141,167.4684868858294,210.5597934529434,01010309325
45.758466741480824,51.75957713380618,70.5130471098229,74.26374110502626,46.50860554052149,48.00888313860283,143.27651061676784,129.77401223403578,01010619320
66.10598166545897,33.052990832729485,85.93777616509666,82.26522162812672,38.19456718448741,52.15027442497319,121.19429972000812,151.30924692316165,02021557314
42.30782826589375,38.7821759104026,74.92011255418684,61.69891622109505,54.64761151011275,33.49369737716588,111.05804919797109,103.125331398116,02021560318
72.86348201348366,131.62435460500276,152.77826873794962,171.58174796723574,115.17131027937741,126.92348479768123,204.48783661848643,305.55653747589923,01010103381
47.91271149770018,58.76087259151909,146.45017476655528,113.90569148509854,75.03311423224746,56.95284574254927,118.4257586075231,141.93010764413071,01010517314
110.80621688686456,100.73292444260414,186.35591021881768,146.06274044177601,99.05404236856074,130.95280177538538,268.6211318469444,275.336660143118,01010103368
71.92330805201937,64.87200334103707,111.41061443352018,112.82087537571664,70.5130471098229,76.15409087860873,141.0260942196458,176.28261777455725,02010409310
70.5130471098229,74.03869946531405,75.4489604075105,94.48748312716269,50.76939391907249,53.5899158034654,125.51322385548477,145.9620075173334,02021028308
69.29730491827424,64.43433615207955,110.63253943092904,117.92699258022107,72.94453149292025,87.5334377915043,177.49835996610594,186.00855530694662,01010101336
60.30721134392749,58.45160484103741,96.49153815028399,133.6036682080855,60.30721134392749,85.35789913294352,159.5821592485466,207.82792832368858,02020924311
72.58696026011181,65.32826423410063,136.87826791906798,109.91739696531218,74.66087341040073,72.58696026011181,152.4326165462348,156.58044284681262,01010620338
65.81217730250138,68.16261220616214,165.70566070808383,145.72696402696732,58.76087259151909,65.81217730250138,180.9834875818788,191.56044464835222,01010102381
64.63695985067099,57.29185077673111,129.27391970134198,132.21196333091794,61.69891622109505,66.10598166545897,192.441857737225,215.94620677383264,010101023128
51.35189300389277,57.48346231779041,81.24329340914377,87.37486272304142,59.782800810502025,60.54924697473923,163.25303298252476,151.75634051896668,02021135307
51.7830189712762,65.00421530436799,106.87133702582534,120.09253335891714,59.49538349891308,74.92011255418684,143.22962694182777,172.97731869128432,02010408312
62.00285176898221,68.08156272672556,102.12234409008835,121.57421915486708,60.78710957743354,77.80750025911493,193.30300845623867,206.67617256327404,01010619352
88.14130888727864,61.69891622109505,93.17795510940884,109.54705533133202,74.29053177642056,76.80885488748567,172.5051331079596,181.31926399668748,02010408336
79.71040108066937,68.98015478134849,122.63138627795287,162.48658681828755,70.5130471098229,62.848585467450846,231.46674159963604,257.52591118370106,01010411302
50.926089579316546,121.43913668913946,164.53044325625345,196.84892318158896,49.94674170279123,109.68696217083564,180.20000928065855,229.16740310692447,02020618303
39.55609959819334,54.17465814535175,55.8944885626645,138.44634859367667,67.93330148385378,58.47423418863363,152.20499193217873,145.3256702629277,02020617358
74.8126231531048,48.15525168475711,105.76957066473436,104.90965545607799,58.47423418863363,61.05397981460276,152.20499193217873,164.243804853368,01010412308
46.33714524359791,53.3884499545802,91.66696124276979,102.74758293145624,46.33714524359791,76.55702257637915,144.04808195292395,161.17267910816665,02020924315
63.46174239884062,62.454413154414574,99.72559519817811,97.71093670932603,59.43242542113645,67.49105937654478,143.0407527084979,176.28261777455728,02021555307
54.95869848265609,54.95869848265609,91.252178612712,94.36304833814536,67.40217738438955,50.81087218207827,130.65652846820126,122.36087586704564,01010309379
54.240805469094546,97.63344984437018,112.54967134837118,101.70151025455228,98.98946998109754,93.56538943418809,199.33496009892247,178.994658048012,01010413313
10.073292444260415,10.531169373544978,16.94144638352888,28.388369615642986,13.736307878536929,15.567815595675187,32.96713890848863,34.34076969634232,02021241317
43.508050344358814,70.5130471098229,105.76957066473436,91.51693348296165,62.26152032037555,35.25652355491145,82.51526789447362,126.7734570378731,02021033320
104.41355052800701,90.85334916073336,113.90569148509854,130.1779331258269,93.56538943418809,84.07324847709654,233.23546351710655,203.40302050910455,02010203303
30.097032302973194,12.038812921189278,56.75440377132088,61.05397981460276,36.97635397222421,30.097032302973194,111.788977125329,101.46999462145249,010106213117
72.94453149292025,60.78710957743354,117.92699258022107,94.82789094079632,76.59175806756626,80.23898464221227,184.79281311539796,245.5799226928315,02010408313
38.668445189257724,42.080366823603995,93.25919133879803,70.5130471098229,21.608837017526376,45.492288457950266,125.10379325936323,156.9483951799284,02010305319
59.334149397290005,53.31474293669537,83.41177523966856,87.71135128295045,70.5130471098229,41.27593001550609,184.02185465246467,171.123126522619,010106193139
56.12262933230803,76.26921422082886,101.4524453314799,125.19663466437945,44.61029511029612,52.525024887929305,142.4651359973973,183.47782666331472,01010207351
84.27169044832495,108.3493162907035,159.94422881008612,155.64465276680423,51.59491251938262,67.93330148385378,181.44210902649553,199.50032840827944,02020614311
76.07986661849314,77.00766986993818,128.0368486994153,121.54222593930001,59.37940809248245,71.44085036126795,158.65435599710153,184.6328470375626,02021558304
47.64395074988034,40.9737976448971,81.9475952897942,88.61774839477744,50.502587794873165,44.78531370488752,153.4135214146147,136.26169914465777,02010305307
66.59565560372164,66.59565560372164,99.24058482123223,84.87681596552757,48.314495241915694,74.43043861592417,161.9188489188526,202.39856114856573,02010512334
53.45343893809156,58.00266778388659,97.80842018459306,92.12188412734928,63.689203841130364,67.10112547547664,155.81108796847965,159.22300960282593,02010409336
80.58633955408332,11.584286310899477,69.00205324318385,13.095280177538541,44.322486754745825,23.168572621798955,77.06068719859218,243.27001252888903,02021034331
90.40134244849091,95.82542299540036,121.13779888097781,119.329772032008,91.30535587297581,60.568899440488906,207.92308763152909,210.63512790498382,02021136309
95.53380576169555,67.10112547547664,143.30070864254333,119.41725720211944,90.98457691590053,89.84726970445178,194.47953315773736,200.16606921498115,01010204323
41.13261081406336,65.61630772719631,67.57500348024695,79.32717799855077,41.13261081406336,67.57500348024695,128.29457182481667,133.19131120744328,02020822350
3.960857708665503,4.498751965397855,7.139323771174857,6.650328992327265,3.960857708665503,3.6674608413569474,10.31778983368421,10.708985656762286,02020821305
49.195149146388076,62.313855585424896,68.8732088049433,75.43256202446172,39.35611931711046,56.57442151834629,168.08342625015928,167.26350709771947,02021557308
75.32075486731082,78.52589337230279,94.55158589726253,87.34002426103065,69.71176248357492,60.897631594847056,113.78241692721423,149.8402251083737,02021029318-
72.58696026011181,79.845656286123,93.3260917630009,94.36304833814536,103.69565751444544,86.06739573698972,144.13696394507917,165.91305202311273,01010620323
32.37843999940848,41.732211554793146,93.53771555384671,102.17196622035564,20.866105777396573,46.04933688804761,89.22059022059224,131.67232266426115,01010517342
56.86536057243783,62.551896629681615,90.98457691590053,92.12188412734928,50.04151730374529,54.590746149540315,125.10379325936323,151.26185912268463,02021555313
105.76957066473436,49.35913297687603,124.90882630882915,95.69627822047394,75.54969333195312,46.33714524359791,201.46584888520832,186.35591021881768,01010206347
75.06227595561793,86.4353480701055,80.74881201286172,76.19958316706669,58.00266778388659,282.0521884392916,129.65302210515824,192.20491873483985,02010305301
47.59630679913046,115.46511464233501,129.5677240642996,163.06142144146548,77.5643518208052,83.7342434429147,144.55174657513697,190.38522719652184,02020617328
57.417766932284366,89.6523027539177,130.9528017753854,120.87950933112498,65.4764008876927,67.49105937654478,162.1800083525927,169.231313063575,02021027335
47.84813911023697,79.74689851706162,125.07671451623348,82.26522162812672,32.738200443846345,49.52702118428037,99.05404236856074,189.71367436690448,02020614305
72.04593943829731,76.64461642372055,118.03270929252965,130.29584792032492,69.7466009455857,75.11172409524613,143.3254327123574,178.58195626726888,02021033325
45.53967625842729,48.47771988800325,77.85815618376279,91.07935251685458,41.13261081406336,38.19456718448741,152.77826873794965,188.03479229286108,02021241306
55.62695938663807,74.43043861592417,112.82087537571665,77.5643518208052,55.62695938663807,61.89478579640011,149.64435553306862,157.47913854527116,01010308335
94.01739614643054,52.88478533236718,147.88152935532304,125.35652819524073,83.24456950465205,74.43043861592419,175.30326989803194,200.76631468769023,01010207320
43.508050344358814,37.50693995203346,62.26152032037555,61.51138152133488,46.50860554052149,33.756245956830114,135.02498382732045,124.5230406407511,02021137302
63.90244894327701,56.19008441564013,83.7342434429147,89.24307524836962,70.5130471098229,68.30951438764095,175.18085141346629,191.70734682983104,01010204327
52.3161317266428,73.92496874416918,102.35764903038809,110.31879951052939,61.41458941823286,64.82651105257912,189.93030431194234,242.24643603858516,02020925304
28.569941501393764,24.314843830973416,78.41537135488926,65.65007834362822,38.903750129557466,29.1778125971681,138.59460983654847,139.81035202809716,01010206314
65.70533935233499,83.33360112979071,108.97470916972631,118.59012468470216,72.11561636231889,57.692493089855105,171.47491001706933,167.4684868858294,02020615313
115.04760317918475,80.71888287571834,165.1489787572168,175.35481452311222,85.35789913294352,68.65744060693284,156.79874949421148,178.13822427744736,02020616314
55.08831805454915,48.47771988800325,163.06142144146548,165.26495416364745,92.54837433164256,55.08831805454915,209.33560860728676,191.70734682983104,02010202301
51.178824515194044,62.551896629681615,71.65035432127166,73.92496874416918,43.21767403505275,51.178824515194044,155.81108796847965,168.32146729441598,02010101302
93.38214346976547,67.65441006483009,132.45018308466734,98.14653854475351,75.27744218481094,80.99471627479659,159.13079550460034,171.51822269956924,01010412374
55.266982869861195,55.266982869861195,85.75911134978462,76.23032119980854,60.98425695984684,54.31410385486359,144.83761027963624,154.3664004296123,02010510323
60.06666976021951,50.926089579316546,86.18261313422799,107.07536783343478,69.20724994112248,70.5130471098229,167.1420375936543,159.30725458145176,02010409324
64.94622760115269,61.235014595372526,74.22426011560306,85.35789913294352,54.740391835257256,67.7296373554878,179.0660275288924,166.07678200866187,01010103302
61.69891622109505,59.05467695447668,80.20859108742356,81.97141726516914,44.07065444363932,58.1732638656039,168.3498999747022,181.571096307794,02021557319
48.15525168475711,93.73075774354508,181.44210902649553,165.10372006202437,65.35355585788464,98.89024899548335,174.56278735724453,190.0412611130593,02020720303
51.4157635175792,55.82282896194313,101.36250522037042,91.07935251685458,58.76087259151909,60.22989440630707,171.87555233019333,180.6896832189212,010101023104
9.513665086245947,139.3472121456024,148.86087723184835,56.522363159461214,44.770188641157404,67.71491031975057,84.50373106018459,199.7869668111649,02010202307
66.89699341188327,71.41706053430782,97.63344984437018,81.36120820364182,66.89699341188327,69.609033685338,140.1220807951609,186.22676544389128,02020822321
78.06801644301822,80.58633955408332,107.02873222026692,119.62034777559244,73.03137022088801,69.25388555429036,177.5417793300898,190.13339488541536,01010412322
